cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test-lake,0,0:13.56,0,0,0,11808,0,100%,4011,0.00,13.55,0,0,4096,39,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11904,0,100%,4014,0.00,13.55,0,0,4096,44,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11784,0,99%,4014,0.00,13.55,0,0,4096,37,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11792,0,100%,4012,0.00,13.56,0,0,4096,53,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11796,0,100%,4012,0.00,13.56,0,0,4096,36,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11760,0,100%,4012,0.00,13.55,0,0,4096,40,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11852,0,99%,4013,0.00,13.54,0,0,4096,45,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11856,0,100%,4013,0.00,13.55,0,0,4096,39,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.75,0,0,0,11808,0,99%,4011,0.00,13.74,0,0,4096,46,13.75,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11848,0,100%,4014,0.00,13.54,0,0,4096,37,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11852,0,100%,4012,0.00,13.55,0,0,4096,39,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11908,0,100%,4015,0.00,13.54,0,0,4096,35,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11756,0,100%,4013,0.00,13.54,0,0,4096,40,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11776,0,99%,4012,0.00,13.54,0,0,4096,35,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.58,0,0,0,11792,0,99%,4012,0.00,13.57,0,0,4096,34,13.58,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11848,0,99%,4013,0.00,13.55,0,0,4096,44,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11844,0,100%,4013,0.00,13.55,0,0,4096,41,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11884,0,99%,4015,0.00,13.55,0,0,4096,33,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11844,0,100%,4014,0.00,13.55,0,0,4096,35,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.62,0,0,0,11860,0,99%,4013,0.01,13.60,0,0,4096,37,13.62,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11824,0,99%,4013,0.00,13.54,0,0,4096,49,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11760,0,99%,4012,0.00,13.55,0,0,4096,58,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11908,0,99%,4015,0.01,13.54,0,0,4096,43,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11852,0,100%,4012,0.00,13.54,0,0,4096,36,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11780,0,100%,4013,0.00,13.56,0,0,4096,34,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11852,0,99%,4012,0.00,13.54,0,0,4096,32,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11860,0,100%,4013,0.00,13.55,0,0,4096,34,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11804,0,100%,4011,0.00,13.55,0,0,4096,33,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11844,0,100%,4013,0.00,13.54,0,0,4096,38,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11924,0,100%,4016,0.00,13.54,0,0,4096,47,13.54,0,0,0,0,0,1,0
ref-biglake,0,4:02.75,0,0,0,335392,0,99%,96062,0.11,242.63,0,0,4096,569,242.75,0,0,0,0,0,1,0
ref-biglake,0,4:01.57,0,0,0,335400,0,99%,96061,0.12,241.44,0,0,4096,595,241.57,0,0,0,0,0,1,0
ref-biglake,0,3:59.93,0,0,0,335376,0,99%,96062,0.11,239.81,0,0,4096,681,239.93,0,0,0,0,0,1,0
ref-biglake,0,4:00.04,0,0,0,335492,0,99%,96063,0.09,239.95,0,0,4096,641,240.04,0,0,0,0,0,1,0
ref-biglake,0,4:02.80,0,0,0,335540,0,99%,96065,0.08,242.71,0,0,4096,628,242.80,0,0,0,0,0,1,0
ref-biglake,0,3:59.70,0,0,0,335492,0,99%,96063,0.09,239.61,0,0,4096,721,239.70,0,0,0,0,0,1,0
