cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test-lake,0,0:13.74,0,0,0,11848,0,99%,4015,0.00,13.73,0,0,4096,45,13.74,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11792,0,100%,4012,0.00,13.56,0,0,4096,46,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11844,0,100%,4013,0.00,13.56,0,0,4096,50,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11788,0,100%,4012,0.00,13.54,0,0,4096,41,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11856,0,99%,4014,0.00,13.57,0,0,4096,46,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11852,0,99%,4012,0.00,13.55,0,0,4096,48,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11808,0,99%,4013,0.00,13.56,0,0,4096,39,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11908,0,100%,4014,0.00,13.56,0,0,4096,34,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11776,0,99%,4012,0.00,13.54,0,0,4096,44,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11788,0,100%,4011,0.00,13.55,0,0,4096,35,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.53,0,0,0,11760,0,100%,4013,0.00,13.53,0,0,4096,36,13.53,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11852,0,100%,4013,0.00,13.56,0,0,4096,48,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11852,0,99%,4015,0.00,13.56,0,0,4096,37,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.58,0,0,0,11924,0,100%,4015,0.00,13.57,0,0,4096,36,13.58,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11808,0,100%,4011,0.00,13.55,0,0,4096,48,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11852,0,99%,4012,0.00,13.56,0,0,4096,51,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.71,0,0,0,11924,0,100%,4015,0.00,13.70,0,0,4096,33,13.71,0,0,0,0,0,1,0
test-lake,0,0:13.63,0,0,0,11916,0,100%,4015,0.01,13.62,0,0,4096,41,13.63,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11796,0,100%,4013,0.00,13.57,0,0,4096,46,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11796,0,100%,4013,0.00,13.56,0,0,4096,50,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11924,0,100%,4016,0.00,13.57,0,0,4096,48,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11788,0,100%,4011,0.00,13.57,0,0,4096,36,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.77,0,0,0,11732,0,100%,4012,0.00,13.77,0,0,4096,32,13.77,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11844,0,100%,4013,0.00,13.56,0,0,4096,45,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11740,0,99%,4012,0.00,13.55,0,0,4096,51,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11784,0,100%,4013,0.00,13.56,0,0,4096,46,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11860,0,100%,4013,0.00,13.54,0,0,4096,27,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11760,0,99%,4012,0.00,13.57,0,0,4096,56,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.82,0,0,0,11788,0,99%,4011,0.00,13.82,0,0,4096,54,13.82,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11808,0,99%,4011,0.00,13.55,0,0,4096,35,13.55,0,0,0,0,0,1,0
ref-biglake,0,4:01.04,0,0,0,335388,0,99%,96063,0.12,240.91,0,0,4096,849,241.04,0,0,0,0,0,1,0
ref-biglake,0,4:01.04,0,0,0,335336,0,99%,96062,0.11,240.92,0,0,4096,820,241.04,0,0,0,0,0,1,0
ref-biglake,0,4:01.03,0,0,0,335356,0,99%,96062,0.11,240.91,0,0,4096,815,241.03,0,0,0,0,0,1,0
ref-biglake,0,3:59.45,0,0,0,335408,0,99%,96063,0.13,239.32,0,0,4096,467,239.45,0,0,0,0,0,1,0
ref-biglake,0,4:00.79,0,0,0,335460,0,99%,96063,0.09,240.69,0,0,4096,629,240.79,0,0,0,0,0,1,0
ref-biglake,0,4:02.60,0,0,0,335368,0,99%,96063,0.09,242.50,0,0,4096,474,242.60,0,0,0,0,0,1,0
ref-biglake,0,4:02.83,0,0,0,335356,0,99%,96062,0.07,242.74,0,0,4096,845,242.83,0,0,0,0,0,1,0
ref-biglake,0,4:01.05,0,0,0,335360,0,99%,96062,0.13,240.92,0,0,4096,954,241.05,0,0,0,0,0,1,0
ref-biglake,0,4:00.98,0,0,0,335392,0,99%,96063,0.09,240.88,0,0,4096,877,240.98,0,0,0,0,0,1,0
ref-biglake,0,3:59.88,0,0,0,335336,0,99%,96062,0.11,239.76,0,0,4096,573,239.88,0,0,0,0,0,1,0
ref-biglake,0,4:01.05,0,0,0,335448,0,99%,96062,0.09,240.95,0,0,4096,581,241.05,0,0,0,0,0,1,0
ref-biglake,0,4:02.21,0,0,0,335392,0,99%,96063,0.11,242.09,0,0,4096,771,242.21,0,0,0,0,0,1,0
ref-biglake,0,4:01.56,0,0,0,335356,0,99%,96062,0.11,241.44,0,0,4096,782,241.56,0,0,0,0,0,1,0
ref-biglake,0,4:08.82,0,0,0,335452,0,99%,96062,0.10,248.71,0,0,4096,598,248.82,0,0,0,0,0,1,0
ref-biglake,0,4:02.45,0,0,0,335316,0,99%,96063,0.13,242.31,0,0,4096,795,242.45,0,0,0,0,0,1,0
ref-biglake,0,3:59.35,0,0,0,335432,0,99%,96064,0.09,239.25,0,0,4096,592,239.35,0,0,0,0,0,1,0
ref-biglake,0,4:01.40,0,0,0,335412,0,99%,96064,0.09,241.30,0,0,4096,699,241.40,0,0,0,0,0,1,0
ref-biglake,0,4:02.07,0,0,0,335400,0,99%,96062,0.11,241.96,0,0,4096,723,242.07,0,0,0,0,0,1,0
ref-biglake,0,3:59.31,0,0,0,335492,0,99%,96064,0.11,239.20,0,0,4096,562,239.31,0,0,0,0,0,1,0
ref-biglake,0,4:06.50,0,0,0,335316,0,99%,96062,0.10,246.39,0,0,4096,949,246.50,0,0,0,0,0,1,0
ref-biglake,0,3:59.24,0,0,0,335372,0,99%,96063,0.09,239.14,0,0,4096,599,239.24,0,0,0,0,0,1,0
ref-biglake,0,4:04.53,0,0,0,335372,0,99%,96063,0.10,244.42,0,0,4096,569,244.53,0,0,0,0,0,1,0
ref-biglake,0,4:05.66,0,0,0,335432,0,99%,96064,0.10,245.55,0,0,4096,792,245.66,0,0,0,0,0,1,0
ref-biglake,0,3:59.36,0,0,0,335364,0,99%,96063,0.09,239.26,0,0,4096,514,239.36,0,0,0,0,0,1,0
ref-biglake,0,4:01.16,0,0,0,335388,0,99%,96063,0.13,241.02,0,0,4096,889,241.16,0,0,0,0,0,1,0
ref-biglake,0,4:01.22,0,0,0,335392,0,99%,96063,0.11,241.10,0,0,4096,793,241.22,0,0,0,0,0,1,0
ref-biglake,0,4:00.36,0,0,0,335364,0,99%,96063,0.08,240.27,0,0,4096,738,240.36,0,0,0,0,0,1,0
ref-biglake,0,4:06.99,0,0,0,335360,0,99%,96063,0.11,246.87,0,0,4096,926,246.99,0,0,0,0,0,1,0
ref-biglake,0,3:59.34,0,0,0,335492,0,99%,96063,0.10,239.24,0,0,4096,512,239.34,0,0,0,0,0,1,0
ref-biglake,0,4:01.14,0,0,0,335448,0,99%,96062,0.09,241.04,0,0,4096,888,241.14,0,0,0,0,0,1,0
ref-rivers,0,6:56.35,0,0,0,137948,0,99%,41023,0.03,416.32,0,0,4096,1487,416.35,0,0,0,0,0,1,0
ref-rivers,0,6:56.02,0,0,0,137952,0,99%,41023,0.03,415.99,0,0,4096,1426,416.02,0,0,0,0,0,1,0
ref-rivers,0,6:55.73,0,0,0,137972,0,99%,41023,0.05,415.68,0,0,4096,1477,415.73,0,0,0,0,0,1,0
ref-rivers,0,6:55.03,0,0,0,137944,0,100%,41022,0.05,414.97,0,0,4096,897,415.03,0,0,0,0,0,1,0
ref-rivers,0,6:55.81,0,0,0,137928,0,99%,41024,0.03,415.77,0,0,4096,1438,415.81,0,0,0,0,0,1,0
ref-rivers,0,6:56.39,0,0,0,137968,0,99%,41023,0.03,416.36,0,0,4096,1508,416.39,0,0,0,0,0,1,0
