cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test-lake,0,0:13.64,0,0,0,11784,0,100%,4012,0.00,13.64,0,0,4096,39,13.64,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11732,0,100%,4012,0.00,13.56,0,0,4096,50,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11808,0,99%,4011,0.00,13.54,0,0,4096,37,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11788,0,99%,4011,0.00,13.54,0,0,4096,42,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11852,0,100%,4013,0.00,13.54,0,0,4096,44,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.69,0,0,0,11732,0,100%,4012,0.00,13.69,0,0,4096,49,13.69,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11732,0,99%,4012,0.00,13.54,0,0,4096,36,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11792,0,100%,4012,0.00,13.56,0,0,4096,44,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11772,0,100%,4012,0.00,13.56,0,0,4096,39,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.60,0,0,0,11792,0,100%,4012,0.01,13.58,0,0,4096,49,13.60,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11908,0,100%,4014,0.00,13.53,0,0,4096,29,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11860,0,99%,4014,0.00,13.55,0,0,4096,55,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11808,0,99%,4011,0.00,13.55,0,0,4096,53,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11732,0,99%,4012,0.00,13.53,0,0,4096,39,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11852,0,100%,4012,0.00,13.54,0,0,4096,44,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11760,0,100%,4013,0.00,13.54,0,0,4096,42,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.58,0,0,0,11788,0,100%,4011,0.00,13.58,0,0,4096,35,13.58,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11788,0,100%,4011,0.00,13.55,0,0,4096,45,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.74,0,0,0,11792,0,99%,4012,0.00,13.73,0,0,4096,44,13.74,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11732,0,99%,4012,0.00,13.55,0,0,4096,52,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.61,0,0,0,11776,0,100%,4012,0.00,13.61,0,0,4096,38,13.61,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11912,0,100%,4015,0.00,13.53,0,0,4096,42,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11924,0,100%,4016,0.00,13.54,0,0,4096,46,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11852,0,99%,4012,0.00,13.54,0,0,4096,54,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11924,0,99%,4015,0.01,13.53,0,0,4096,39,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11908,0,100%,4014,0.00,13.55,0,0,4096,42,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11808,0,99%,4013,0.01,13.55,0,0,4096,51,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11808,0,99%,4011,0.00,13.53,0,0,4096,39,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11760,0,99%,4012,0.01,13.54,0,0,4096,49,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.76,0,0,0,11792,0,99%,4012,0.00,13.75,0,0,4096,43,13.76,0,0,0,0,0,1,0
ref-biglake,0,4:04.28,0,0,0,335400,0,99%,96062,0.10,244.18,0,0,4096,663,244.28,0,0,0,0,0,1,0
ref-biglake,0,4:01.21,0,0,0,335356,0,99%,96062,0.12,241.08,0,0,4096,753,241.21,0,0,0,0,0,1,0
ref-biglake,0,4:00.88,0,0,0,335480,0,99%,96063,0.12,240.75,0,0,4096,654,240.88,0,0,0,0,0,1,0
ref-biglake,0,3:59.60,0,0,0,335448,0,99%,96062,0.11,239.49,0,0,4096,521,239.60,0,0,0,0,0,1,0
ref-biglake,0,3:59.79,0,0,0,335384,0,99%,96061,0.11,239.67,0,0,4096,590,239.79,0,0,0,0,0,1,0
ref-biglake,0,3:59.98,0,0,0,335372,0,99%,96063,0.10,239.88,0,0,4096,614,239.98,0,0,0,0,0,1,0
ref-biglake,0,4:00.79,0,0,0,335376,0,99%,96062,0.12,240.66,0,0,4096,715,240.79,0,0,0,0,0,1,0
ref-biglake,0,3:59.78,0,0,0,335492,0,99%,96063,0.09,239.68,0,0,4096,578,239.78,0,0,0,0,0,1,0
ref-biglake,0,3:59.69,0,0,0,335452,0,99%,96062,0.11,239.57,0,0,4096,567,239.69,0,0,0,0,0,1,0
ref-biglake,0,3:59.75,0,0,0,335376,0,99%,96064,0.12,239.63,0,0,4096,677,239.75,0,0,0,0,0,1,0
ref-biglake,0,3:59.94,0,0,0,335336,0,99%,96062,0.09,239.84,0,0,4096,557,239.94,0,0,0,0,0,1,0
ref-biglake,0,4:00.07,0,0,0,335392,0,99%,96063,0.08,239.98,0,0,4096,643,240.07,0,0,0,0,0,1,0
ref-biglake,0,4:03.17,0,0,0,335492,0,99%,96063,0.11,243.05,0,0,4096,674,243.17,0,0,0,0,0,1,0
ref-biglake,0,4:00.00,0,0,0,335408,0,99%,96063,0.11,239.88,0,0,4096,712,240.00,0,0,0,0,0,1,0
ref-biglake,0,3:59.74,0,0,0,335352,0,99%,96062,0.08,239.65,0,0,4096,633,239.74,0,0,0,0,0,1,0
ref-biglake,0,3:59.43,0,0,0,335384,0,99%,96061,0.10,239.32,0,0,4096,646,239.43,0,0,0,0,0,1,0
ref-biglake,0,4:03.38,0,0,0,335456,0,99%,96063,0.08,243.29,0,0,4096,640,243.38,0,0,0,0,0,1,0
ref-biglake,0,4:04.10,0,0,0,335384,0,99%,96061,0.10,244.00,0,0,4096,745,244.10,0,0,0,0,0,1,0
ref-biglake,0,4:01.24,0,0,0,335352,0,99%,96062,0.10,241.14,0,0,4096,696,241.24,0,0,0,0,0,1,0
ref-biglake,0,3:59.60,0,0,0,335432,0,99%,96065,0.10,239.49,0,0,4096,626,239.60,0,0,0,0,0,1,0
ref-biglake,0,4:02.26,0,0,0,335492,0,99%,96063,0.09,242.15,0,0,4096,680,242.26,0,0,0,0,0,1,0
ref-biglake,0,3:59.37,0,0,0,335492,0,99%,96063,0.11,239.25,0,0,4096,612,239.37,0,0,0,0,0,1,0
ref-biglake,0,4:00.16,0,0,0,335448,0,99%,96062,0.07,240.09,0,0,4096,563,240.16,0,0,0,0,0,1,0
ref-biglake,0,3:59.52,0,0,0,335356,0,99%,96062,0.11,239.40,0,0,4096,573,239.52,0,0,0,0,0,1,0
ref-biglake,0,3:59.59,0,0,0,335352,0,99%,96061,0.09,239.50,0,0,4096,554,239.59,0,0,0,0,0,1,0
ref-biglake,0,4:04.40,0,0,0,335488,0,99%,96064,0.08,244.31,0,0,4096,648,244.40,0,0,0,0,0,1,0
ref-biglake,0,3:59.35,0,0,0,335540,0,99%,96065,0.12,239.22,0,0,4096,573,239.35,0,0,0,0,0,1,0
ref-biglake,0,4:01.09,0,0,0,335360,0,99%,96062,0.11,240.97,0,0,4096,736,241.09,0,0,0,0,0,1,0
ref-biglake,0,4:01.76,0,0,0,335460,0,99%,96063,0.11,241.64,0,0,4096,617,241.76,0,0,0,0,0,1,0
ref-biglake,0,4:04.73,0,0,0,335408,0,99%,96063,0.07,244.66,0,0,4096,675,244.73,0,0,0,0,0,1,0
ref-rivers,0,7:02.82,0,0,0,138004,0,99%,41024,0.04,422.77,0,0,4096,1216,422.82,0,0,0,0,0,1,0
ref-rivers,0,6:55.88,0,0,0,138004,0,99%,41024,0.05,415.83,0,0,4096,1274,415.88,0,0,0,0,0,1,0
ref-rivers,0,6:56.90,0,0,0,137912,0,100%,41023,0.04,416.85,0,0,4096,1057,416.90,0,0,0,0,0,1,0
ref-rivers,0,6:55.31,0,0,0,138020,0,100%,41024,0.06,415.25,0,0,4096,1115,415.31,0,0,0,0,0,1,0
ref-rivers,0,6:55.22,0,0,0,137968,0,100%,41023,0.05,415.17,0,0,4096,1132,415.22,0,0,0,0,0,1,0
ref-rivers,0,6:55.11,0,0,0,137920,0,100%,41023,0.04,415.06,0,0,4096,1002,415.11,0,0,0,0,0,1,0
ref-rivers,0,6:55.68,0,0,0,138040,0,100%,41024,0.04,415.64,0,0,4096,1127,415.68,0,0,0,0,0,1,0
ref-rivers,0,6:55.67,0,0,0,137944,0,99%,41022,0.05,415.62,0,0,4096,1297,415.67,0,0,0,0,0,1,0
ref-rivers,0,6:59.19,0,0,0,138004,0,100%,41024,0.04,419.15,0,0,4096,1310,419.19,0,0,0,0,0,1,0
