cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test-lake,0,0:13.55,0,0,0,11852,0,99%,4012,0.00,13.54,0,0,4096,50,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.53,0,0,0,11808,0,100%,4011,0.00,13.52,0,0,4096,53,13.53,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11760,0,100%,4012,0.00,13.55,0,0,4096,47,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11908,0,99%,4014,0.00,13.53,0,0,4096,54,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11796,0,99%,4013,0.00,13.55,0,0,4096,40,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.67,0,0,0,11784,0,99%,4012,0.00,13.66,0,0,4096,52,13.67,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11856,0,100%,4014,0.00,13.57,0,0,4096,50,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11800,0,100%,4014,0.00,13.56,0,0,4096,46,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11860,0,99%,4014,0.01,13.53,0,0,4096,47,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11760,0,99%,4012,0.00,13.54,0,0,4096,37,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11784,0,99%,4012,0.00,13.56,0,0,4096,34,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11776,0,100%,4012,0.00,13.56,0,0,4096,43,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.59,0,0,0,11720,0,99%,4012,0.01,13.58,0,0,4096,47,13.59,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11776,0,99%,4012,0.00,13.54,0,0,4096,40,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11788,0,100%,4012,0.00,13.56,0,0,4096,37,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11924,0,99%,4015,0.01,13.54,0,0,4096,45,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11852,0,99%,4012,0.01,13.55,0,0,4096,44,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11808,0,99%,4011,0.00,13.55,0,0,4096,51,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11796,0,100%,4014,0.00,13.56,0,0,4096,36,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11848,0,100%,4013,0.00,13.53,0,0,4096,47,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11844,0,99%,4013,0.01,13.54,0,0,4096,37,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.53,0,0,0,11776,0,100%,4012,0.00,13.53,0,0,4096,34,13.53,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11940,0,99%,4016,0.00,13.55,0,0,4096,44,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11844,0,100%,4013,0.00,13.55,0,0,4096,39,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11908,0,99%,4014,0.00,13.55,0,0,4096,39,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11808,0,100%,4012,0.00,13.56,0,0,4096,44,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11920,0,100%,4015,0.00,13.55,0,0,4096,52,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11784,0,100%,4011,0.00,13.55,0,0,4096,40,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11804,0,100%,4011,0.00,13.55,0,0,4096,46,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.53,0,0,0,11760,0,99%,4013,0.00,13.53,0,0,4096,54,13.53,0,0,0,0,0,1,0
ref-biglake,0,4:01.02,0,0,0,335352,0,99%,96061,0.12,240.88,0,0,4096,750,241.02,0,0,0,0,0,1,0
ref-biglake,0,4:00.51,0,0,0,335392,0,99%,96063,0.08,240.43,0,0,4096,642,240.51,0,0,0,0,0,1,0
ref-biglake,0,4:00.16,0,0,0,335384,0,99%,96061,0.09,240.06,0,0,4096,768,240.16,0,0,0,0,0,1,0
ref-biglake,0,4:02.68,0,0,0,335408,0,99%,96064,0.10,242.57,0,0,4096,709,242.68,0,0,0,0,0,1,0
ref-biglake,0,4:02.22,0,0,0,335336,0,99%,96062,0.11,242.09,0,0,4096,586,242.22,0,0,0,0,0,1,0
ref-biglake,0,4:04.04,0,0,0,335488,0,99%,96063,0.11,243.93,0,0,4096,485,244.04,0,0,0,0,0,1,0
