cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test-lake,0,0:13.56,0,0,0,11840,0,100%,4013,0.00,13.56,0,0,4096,47,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11788,0,99%,4013,0.00,13.53,0,0,4096,30,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11804,0,99%,4013,0.00,13.56,0,0,4096,39,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11792,0,99%,4012,0.00,13.55,0,0,4096,34,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11716,0,100%,4012,0.01,13.56,0,0,4096,42,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11804,0,100%,4011,0.00,13.56,0,0,4096,46,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11784,0,100%,4013,0.00,13.54,0,0,4096,28,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11908,0,99%,4015,0.01,13.53,0,0,4096,30,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11916,0,100%,4015,0.00,13.57,0,0,4096,37,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11732,0,100%,4012,0.00,13.55,0,0,4096,46,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11844,0,99%,4013,0.00,13.56,0,0,4096,41,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.61,0,0,0,11860,0,100%,4013,0.00,13.61,0,0,4096,29,13.61,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11776,0,99%,4012,0.00,13.56,0,0,4096,46,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.71,0,0,0,11852,0,100%,4013,0.00,13.70,0,0,4096,34,13.71,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11808,0,99%,4014,0.00,13.55,0,0,4096,40,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11732,0,99%,4012,0.00,13.56,0,0,4096,48,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11796,0,99%,4013,0.00,13.55,0,0,4096,36,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.58,0,0,0,11852,0,99%,4012,0.00,13.57,0,0,4096,44,13.58,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11776,0,99%,4012,0.00,13.57,0,0,4096,49,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.58,0,0,0,11788,0,100%,4011,0.00,13.58,0,0,4096,50,13.58,0,0,0,0,0,1,0
test-lake,0,0:13.66,0,0,0,11808,0,99%,4011,0.00,13.65,0,0,4096,54,13.66,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11792,0,99%,4012,0.00,13.55,0,0,4096,37,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.62,0,0,0,11784,0,100%,4013,0.00,13.62,0,0,4096,34,13.62,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11808,0,100%,4013,0.00,13.57,0,0,4096,44,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.63,0,0,0,11788,0,100%,4013,0.00,13.63,0,0,4096,40,13.63,0,0,0,0,0,1,0
test-lake,0,0:13.59,0,0,0,11788,0,99%,4012,0.00,13.58,0,0,4096,47,13.59,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11908,0,99%,4015,0.00,13.57,0,0,4096,53,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.53,0,0,0,11796,0,100%,4013,0.00,13.53,0,0,4096,30,13.53,0,0,0,0,0,1,0
test-lake,0,0:13.70,0,0,0,11788,0,100%,4011,0.00,13.70,0,0,4096,42,13.70,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11796,0,100%,4012,0.00,13.55,0,0,4096,32,13.55,0,0,0,0,0,1,0
ref-biglake,0,4:06.15,0,0,0,335384,0,99%,96061,0.08,246.05,0,0,4096,774,246.15,0,0,0,0,0,1,0
ref-biglake,0,4:03.43,0,0,0,335372,0,99%,96063,0.08,243.34,0,0,4096,917,243.43,0,0,0,0,0,1,0
ref-biglake,0,4:01.13,0,0,0,335540,0,99%,96065,0.09,241.02,0,0,4096,789,241.13,0,0,0,0,0,1,0
