cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:16.12,0,0,0,385200,104,99%,95924,0.09,16.02,0,0,4096,38,16.12,0,0,0,0,0,1,0
test,0,0:16.20,0,0,0,385140,104,99%,95924,0.09,16.11,0,0,4096,30,16.20,0,0,0,0,0,1,0
test,0,0:16.07,0,0,0,385228,104,99%,95926,0.09,15.97,0,0,4096,33,16.07,0,0,0,0,0,1,0
test,0,0:16.15,0,0,0,385260,104,100%,95926,0.10,16.04,0,0,4096,33,16.15,0,0,0,0,0,1,0
test,0,0:16.05,0,0,0,385180,104,99%,95925,0.10,15.95,0,0,4096,18,16.05,0,0,0,0,0,1,0
test,0,0:16.22,0,0,0,385116,104,99%,95924,0.08,16.13,0,0,4096,25,16.22,0,0,0,0,0,1,0
test,0,0:16.36,0,0,0,385096,104,100%,95923,0.09,16.27,0,0,4096,34,16.36,0,0,0,0,0,1,0
test,0,0:16.08,0,0,0,385260,104,99%,95927,0.11,15.97,0,0,4096,36,16.08,0,0,0,0,0,1,0
test,0,0:16.25,0,0,0,385268,104,99%,95926,0.05,16.19,0,0,4096,22,16.25,0,0,0,0,0,1,0
test,0,0:16.08,0,0,0,385140,104,99%,95924,0.08,15.99,0,0,4096,48,16.08,0,0,0,0,0,1,0
test,0,0:16.16,0,0,0,385140,104,99%,95924,0.08,16.07,0,0,4096,23,16.16,0,0,0,0,0,1,0
test,0,0:16.12,0,0,0,385212,104,99%,95924,0.07,16.04,0,0,4096,35,16.12,0,0,0,0,0,1,0
test,0,0:16.13,0,0,0,385216,104,100%,95925,0.09,16.03,0,0,4096,26,16.13,0,0,0,0,0,1,0
test,0,0:16.10,0,0,0,385180,104,99%,95925,0.09,16.01,0,0,4096,40,16.10,0,0,0,0,0,1,0
test,0,0:16.05,0,0,0,385224,104,99%,95925,0.06,15.98,0,0,4096,46,16.05,0,0,0,0,0,1,0
test,0,0:16.10,0,0,0,385136,104,100%,95923,0.12,15.98,0,0,4096,41,16.10,0,0,0,0,0,1,0
test,0,0:16.03,0,0,0,385128,104,99%,95922,0.06,15.97,0,0,4096,46,16.03,0,0,0,0,0,1,0
test,0,0:16.13,0,0,0,385212,104,100%,95925,0.09,16.04,0,0,4096,25,16.13,0,0,0,0,0,1,0
test,0,0:16.14,0,0,0,385216,104,100%,95925,0.09,16.05,0,0,4096,24,16.14,0,0,0,0,0,1,0
test,0,0:16.21,0,0,0,385260,104,99%,95925,0.08,16.12,0,0,4096,44,16.21,0,0,0,0,0,1,0
test,0,0:16.12,0,0,0,385260,104,100%,95925,0.10,16.02,0,0,4096,26,16.12,0,0,0,0,0,1,0
test,0,0:16.13,0,0,0,385260,104,99%,95926,0.09,16.04,0,0,4096,27,16.13,0,0,0,0,0,1,0
test,0,0:16.07,0,0,0,385224,104,99%,95925,0.08,15.98,0,0,4096,37,16.07,0,0,0,0,0,1,0
test,0,0:16.03,0,0,0,385100,104,99%,95923,0.11,15.91,0,0,4096,23,16.03,0,0,0,0,0,1,0
test,0,0:16.17,0,0,0,385272,104,100%,95926,0.10,16.07,0,0,4096,24,16.17,0,0,0,0,0,1,0
test,0,0:16.12,0,0,0,385224,104,99%,95925,0.11,16.01,0,0,4096,57,16.12,0,0,0,0,0,1,0
test,0,0:16.15,0,0,0,385104,104,99%,95923,0.09,16.06,0,0,4096,23,16.15,0,0,0,0,0,1,0
