cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:01.73,0,0,0,159820,64,100%,39569,0.03,1.69,0,0,4096,2,1.73,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159872,64,100%,39571,0.07,1.68,0,0,4096,5,1.75,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159856,64,100%,39570,0.06,1.69,0,0,4096,6,1.75,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159828,64,99%,39568,0.03,1.71,0,0,4096,4,1.75,0,0,0,0,0,1,0
test,0,0:01.73,0,0,0,159908,64,99%,39571,0.04,1.68,0,0,4096,6,1.73,0,0,0,0,0,1,0
test,0,0:01.73,0,0,0,159756,64,99%,39569,0.03,1.70,0,0,4096,1,1.73,0,0,0,0,0,2,0
test,0,0:01.75,0,0,0,159908,64,100%,39571,0.03,1.71,0,0,4096,4,1.75,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159820,64,100%,39569,0.04,1.70,0,0,4096,2,1.74,0,0,0,0,0,1,0
test,0,0:01.73,0,0,0,159872,64,100%,39571,0.06,1.67,0,0,4096,4,1.73,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159772,64,100%,39568,0.05,1.69,0,0,4096,3,1.74,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159868,64,100%,39571,0.04,1.72,0,0,4096,6,1.76,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159832,64,100%,39571,0.02,1.72,0,0,4096,5,1.74,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159908,64,99%,39571,0.03,1.73,0,0,4096,3,1.76,0,0,0,0,0,1,0
test,0,0:01.73,0,0,0,159852,64,99%,39569,0.05,1.68,0,0,4096,6,1.73,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159820,64,99%,39569,0.06,1.69,0,0,4096,5,1.76,0,0,0,0,0,3,0
test,0,0:01.74,0,0,0,159756,64,99%,39569,0.06,1.68,0,0,4096,5,1.74,0,0,0,0,0,1,0
test,0,0:01.72,0,0,0,159760,64,100%,39569,0.03,1.68,0,0,4096,5,1.72,0,0,0,0,0,1,0
test,0,0:01.85,0,0,0,159780,64,99%,39568,0.04,1.81,0,0,4096,4,1.85,0,0,0,0,0,3,0
test,0,0:01.75,0,0,0,159868,64,100%,39571,0.03,1.71,0,0,4096,3,1.75,0,0,0,0,0,1,0
test,0,0:01.94,0,0,0,159820,64,100%,39569,0.05,1.88,0,0,4096,5,1.94,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159864,64,100%,39570,0.03,1.71,0,0,4096,2,1.75,0,0,0,0,0,1,0
test,0,0:01.73,0,0,0,159776,64,99%,39568,0.04,1.69,0,0,4096,4,1.73,0,0,0,0,0,1,0
test,0,0:01.73,0,0,0,159916,64,99%,39571,0.03,1.69,0,0,4096,4,1.73,0,0,0,0,0,1,0
test,0,0:01.73,0,0,0,159904,64,99%,39571,0.02,1.70,0,0,4096,4,1.73,0,0,0,0,0,3,0
test,0,0:01.75,0,0,0,159832,64,99%,39569,0.05,1.70,0,0,4096,6,1.75,0,0,0,0,0,1,0
test,0,0:01.72,0,0,0,159900,64,99%,39571,0.04,1.68,0,0,4096,2,1.72,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159852,64,99%,39570,0.05,1.70,0,0,4096,3,1.75,0,0,0,0,0,3,0
test,0,0:01.73,0,0,0,159856,64,99%,39570,0.03,1.69,0,0,4096,1,1.73,0,0,0,0,0,1,0
test,0,0:01.72,0,0,0,159744,64,99%,39567,0.03,1.69,0,0,4096,3,1.72,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159868,64,99%,39570,0.02,1.71,0,0,4096,6,1.74,0,0,0,0,0,3,0
ref,0,3:32.84,0,0,0,1718016,464,99%,429154,0.43,212.40,0,0,4096,406,212.84,0,0,0,0,0,1,0
ref,0,3:31.82,0,0,0,1718092,464,99%,429154,0.40,211.42,0,0,4096,343,211.82,0,0,0,0,0,1,0
ref,0,3:31.54,0,0,0,1718100,464,99%,429155,0.44,211.09,0,0,4096,422,211.54,0,0,0,0,0,1,0
ref,0,3:31.39,0,0,0,1718056,464,99%,429155,0.42,210.96,0,0,4096,350,211.39,0,0,0,0,0,1,0
ref,0,3:33.23,0,0,0,1718088,464,99%,429155,0.41,212.80,0,0,4096,419,213.23,0,0,0,0,0,1,0
ref,0,3:33.72,0,0,0,1718052,464,99%,429153,0.43,213.28,0,0,4096,328,213.72,0,0,0,0,0,1,0
ref,0,3:31.34,0,0,0,1717980,464,99%,429152,0.44,210.89,0,0,4096,391,211.34,0,0,0,0,0,1,0
ref,0,3:39.03,0,0,0,1717956,464,99%,429153,0.45,218.57,0,0,4096,412,219.03,0,0,0,0,0,1,0
ref,0,3:38.06,0,0,0,1718044,464,99%,429153,0.50,217.55,0,0,4096,668,218.06,0,0,0,0,0,1,0
ref,0,3:32.57,0,0,0,1718016,464,99%,429154,0.39,212.17,0,0,4096,423,212.57,0,0,0,0,0,1,0
ref,0,3:35.00,0,0,0,1717980,464,99%,429152,0.42,214.57,0,0,4096,283,215.00,0,0,0,0,0,1,0
ref,0,3:32.54,0,0,0,1718092,464,99%,429154,0.44,212.09,0,0,4096,278,212.54,0,0,0,0,0,1,0
ref,0,3:33.90,0,0,0,1718040,464,99%,429153,0.42,213.48,0,0,4096,384,213.90,0,0,0,0,0,1,0
ref,0,3:30.91,0,0,0,1718028,464,99%,429153,0.40,210.50,0,0,4096,311,210.91,0,0,0,0,0,1,0
ref,0,3:33.03,0,0,0,1718088,464,99%,429154,0.39,212.63,0,0,4096,412,213.03,0,0,0,0,0,1,0
ref,0,3:31.47,0,0,0,1718020,464,99%,429155,0.46,211.01,0,0,4096,289,211.47,0,0,0,0,0,1,0
ref,0,3:31.17,0,0,0,1718056,464,99%,429154,0.47,210.70,0,0,4096,293,211.17,0,0,0,0,0,1,0
ref,0,3:31.76,0,0,0,1718040,464,99%,429153,0.43,211.32,0,0,4096,388,211.76,0,0,0,0,0,1,0
ref,0,3:34.33,0,0,0,1718092,464,99%,429154,0.44,213.88,0,0,4096,348,214.33,0,0,0,0,0,1,0
ref,0,3:32.09,0,0,0,1717972,464,99%,429152,0.50,211.58,0,0,4096,286,212.09,0,0,0,0,0,1,0
ref,0,3:33.44,0,0,0,1718092,464,99%,429155,0.37,213.07,0,0,4096,469,213.44,0,0,0,0,0,1,0
ref,0,3:32.05,0,0,0,1717972,464,99%,429152,0.47,211.57,0,0,4096,492,212.05,0,0,0,0,0,1,0
ref,0,3:32.55,0,0,0,1717976,464,99%,429151,0.44,212.10,0,0,4096,286,212.55,0,0,0,0,0,1,0
ref,0,3:33.11,0,0,0,1717968,464,99%,429151,0.40,212.71,0,0,4096,362,213.11,0,0,0,0,0,1,0
ref,0,3:35.15,0,0,0,1718056,464,99%,429154,0.42,214.72,0,0,4096,438,215.15,0,0,0,0,0,1,0
ref,0,3:32.92,0,0,0,1718024,464,99%,429152,0.43,212.47,0,0,4096,379,212.92,0,0,0,0,0,1,0
ref,0,3:31.12,0,0,0,1718100,464,99%,429154,0.41,210.70,0,0,4096,421,211.12,0,0,0,0,0,1,0
ref,0,3:31.73,0,0,0,1718016,464,99%,429154,0.39,211.34,0,0,4096,382,211.73,0,0,0,0,0,1,0
ref,0,3:31.97,0,0,0,1718016,464,99%,429154,0.38,211.58,0,0,4096,386,211.97,0,0,0,0,0,1,0
ref,0,3:31.64,0,0,0,1718092,464,99%,429155,0.36,211.27,0,0,4096,377,211.64,0,0,0,0,0,1,0
