cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:00.53,0,0,0,10320,64,100%,2175,0.00,0.53,0,0,4096,1,0.53,0,0,0,0,0,1,0
test,0,0:00.59,0,0,0,10336,64,99%,2176,0.00,0.58,0,0,4096,0,0.59,0,0,0,0,0,1,0
test,0,0:00.52,0,0,0,10176,64,99%,2173,0.00,0.51,0,0,4096,2,0.52,0,0,0,0,0,1,0
test,0,0:00.53,0,0,0,10288,64,100%,2176,0.00,0.52,0,0,4096,1,0.53,0,0,0,0,0,1,0
test,0,0:00.53,0,0,0,10288,64,100%,2175,0.00,0.53,0,0,4096,1,0.53,0,0,0,0,0,1,0
test,0,0:00.59,0,0,0,10320,64,100%,2175,0.00,0.59,0,0,4096,2,0.59,0,0,0,0,0,1,0
test,0,0:00.52,0,0,0,10324,64,100%,2176,0.00,0.52,0,0,4096,1,0.52,0,0,0,0,0,1,0
test,0,0:00.59,0,0,0,10200,64,100%,2172,0.00,0.59,0,0,4096,1,0.59,0,0,0,0,0,1,0
test,0,0:00.59,0,0,0,10244,64,100%,2175,0.00,0.59,0,0,4096,0,0.59,0,0,0,0,0,2,0
test,0,0:00.52,0,0,0,10196,64,100%,2173,0.00,0.52,0,0,4096,4,0.52,0,0,0,0,0,1,0
test,0,0:00.53,0,0,0,10268,64,100%,2175,0.00,0.53,0,0,4096,0,0.53,0,0,0,0,0,1,0
test,0,0:00.53,0,0,0,10284,64,100%,2175,0.00,0.53,0,0,4096,1,0.53,0,0,0,0,0,1,0
test,0,0:00.59,0,0,0,10200,64,99%,2173,0.00,0.59,0,0,4096,1,0.59,0,0,0,0,0,1,0
test,0,0:00.53,0,0,0,10244,64,99%,2175,0.00,0.52,0,0,4096,3,0.53,0,0,0,0,0,1,0
test,0,0:00.59,0,0,0,10288,64,99%,2176,0.00,0.58,0,0,4096,4,0.59,0,0,0,0,0,1,0
test,0,0:00.52,0,0,0,10332,64,100%,2175,0.00,0.52,0,0,4096,0,0.52,0,0,0,0,0,1,0
test,0,0:00.59,0,0,0,10164,64,100%,2172,0.00,0.59,0,0,4096,0,0.59,0,0,0,0,0,1,0
test,0,0:00.52,0,0,0,10248,64,99%,2173,0.00,0.51,0,0,4096,2,0.52,0,0,0,0,0,2,0
test,0,0:00.53,0,0,0,10240,64,100%,2174,0.00,0.53,0,0,4096,1,0.53,0,0,0,0,0,1,0
test,0,0:00.52,0,0,0,10168,64,99%,2173,0.00,0.52,0,0,4096,2,0.52,0,0,0,0,0,1,0
test,0,0:00.52,0,0,0,10240,64,99%,2174,0.00,0.52,0,0,4096,4,0.52,0,0,0,0,0,1,0
test,0,0:00.54,0,0,0,10180,64,100%,2172,0.00,0.54,0,0,4096,1,0.54,0,0,0,0,0,1,0
test,0,0:00.52,0,0,0,10324,64,100%,2175,0.00,0.52,0,0,4096,1,0.52,0,0,0,0,0,1,0
test,0,0:00.52,0,0,0,10176,64,100%,2173,0.00,0.52,0,0,4096,1,0.52,0,0,0,0,0,1,0
test,0,0:00.53,0,0,0,10336,64,100%,2176,0.00,0.53,0,0,4096,1,0.53,0,0,0,0,0,1,0
test,0,0:00.53,0,0,0,10248,64,100%,2175,0.00,0.53,0,0,4096,1,0.53,0,0,0,0,0,1,0
test,0,0:00.52,0,0,0,10336,64,99%,2176,0.00,0.51,0,0,4096,1,0.52,0,0,0,0,0,1,0
test,0,0:00.53,0,0,0,10284,64,100%,2174,0.00,0.53,0,0,4096,2,0.53,0,0,0,0,0,1,0
test,0,0:00.52,0,0,0,10192,64,100%,2173,0.00,0.52,0,0,4096,0,0.52,0,0,0,0,0,1,0
test,0,0:00.54,0,0,0,10224,64,100%,2175,0.00,0.54,0,0,4096,1,0.54,0,0,0,0,0,1,0
ref,0,0:05.13,0,0,0,26384,288,100%,6221,0.00,5.13,0,0,4096,6,5.13,0,0,0,0,0,1,0
ref,0,0:05.16,0,0,0,26268,288,99%,6219,0.00,5.15,0,0,4096,11,5.16,0,0,0,0,0,2,0
ref,0,0:05.20,0,0,0,26264,288,99%,6217,0.00,5.19,0,0,4096,14,5.20,0,0,0,0,0,2,0
ref,0,0:05.17,0,0,0,26384,288,100%,6221,0.00,5.17,0,0,4096,6,5.17,0,0,0,0,0,2,0
ref,0,0:05.22,0,0,0,26224,288,99%,6220,0.01,5.20,0,0,4096,8,5.22,0,0,0,0,0,2,0
ref,0,0:05.22,0,0,0,26224,288,99%,6220,0.01,5.20,0,0,4096,7,5.22,0,0,0,0,0,2,0
ref,0,0:05.17,0,0,0,26300,288,99%,6219,0.01,5.15,0,0,4096,7,5.17,0,0,0,0,0,2,0
