cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:01.73,0,0,0,159820,64,99%,39569,0.03,1.69,0,0,4096,3,1.73,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159848,64,100%,39570,0.03,1.72,0,0,4096,5,1.75,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159900,64,99%,39570,0.03,1.71,0,0,4096,5,1.74,0,0,0,0,0,1,0
test,0,0:01.84,0,0,0,159780,64,100%,39567,0.04,1.80,0,0,4096,0,1.84,0,0,0,0,0,1,0
test,0,0:01.73,0,0,0,159868,64,99%,39570,0.05,1.67,0,0,4096,5,1.73,0,0,0,0,0,1,0
test,0,0:01.83,0,0,0,159856,64,99%,39569,0.04,1.79,0,0,4096,4,1.83,0,0,0,0,0,2,0
test,0,0:01.74,0,0,0,159784,64,99%,39568,0.03,1.70,0,0,4096,5,1.74,0,0,0,0,0,1,0
test,0,0:02.01,0,0,0,159824,64,99%,39570,0.04,1.96,0,0,4096,4,2.01,0,0,0,0,0,1,0
test,0,0:01.95,0,0,0,159748,64,100%,39568,0.02,1.92,0,0,4096,5,1.95,0,0,0,0,0,2,0
test,0,0:01.78,0,0,0,159760,64,100%,39569,0.02,1.75,0,0,4096,3,1.78,0,0,0,0,0,1,0
test,0,0:02.02,0,0,0,159780,64,100%,39569,0.04,1.98,0,0,4096,9,2.02,0,0,0,0,0,1,0
test,0,0:01.77,0,0,0,159828,64,100%,39570,0.04,1.72,0,0,4096,3,1.77,0,0,0,0,0,1,0
test,0,0:01.72,0,0,0,159784,64,100%,39570,0.04,1.68,0,0,4096,3,1.72,0,0,0,0,0,1,0
test,0,0:01.77,0,0,0,159828,64,99%,39571,0.04,1.72,0,0,4096,4,1.77,0,0,0,0,0,1,0
test,0,0:02.04,0,0,0,159824,64,99%,39570,0.03,2.01,0,0,4096,0,2.04,0,0,0,0,0,2,0
test,0,0:01.76,0,0,0,159872,64,99%,39571,0.04,1.72,0,0,4096,6,1.76,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159820,64,99%,39569,0.03,1.71,0,0,4096,1,1.75,0,0,0,0,0,1,0
test,0,0:01.81,0,0,0,159904,64,99%,39571,0.04,1.77,0,0,4096,7,1.81,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159912,64,100%,39570,0.04,1.69,0,0,4096,1,1.74,0,0,0,0,0,1,0
test,0,0:01.91,0,0,0,159856,64,100%,39570,0.04,1.87,0,0,4096,6,1.91,0,0,0,0,0,1,0
test,0,0:01.81,0,0,0,159856,64,100%,39569,0.04,1.77,0,0,4096,4,1.81,0,0,0,0,0,2,0
test,0,0:01.97,0,0,0,159828,64,99%,39571,0.03,1.93,0,0,4096,8,1.97,0,0,0,0,0,1,0
test,0,0:01.73,0,0,0,159780,64,99%,39567,0.01,1.72,0,0,4096,6,1.73,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159780,64,99%,39568,0.03,1.70,0,0,4096,3,1.74,0,0,0,0,0,1,0
test,0,0:01.73,0,0,0,159756,64,99%,39568,0.03,1.70,0,0,4096,3,1.73,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159872,64,99%,39571,0.06,1.67,0,0,4096,4,1.74,0,0,0,0,0,1,0
test,0,0:01.73,0,0,0,159780,64,99%,39569,0.01,1.72,0,0,4096,6,1.73,0,0,0,0,0,2,0
test,0,0:01.78,0,0,0,159784,64,100%,39569,0.04,1.74,0,0,4096,4,1.78,0,0,0,0,0,1,0
test,0,0:01.84,0,0,0,159832,64,100%,39571,0.05,1.79,0,0,4096,8,1.84,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159848,64,99%,39570,0.04,1.70,0,0,4096,2,1.74,0,0,0,0,0,3,0
ref,0,4:58.90,0,0,0,1718040,464,99%,429153,0.44,298.45,0,0,4096,548,298.90,0,0,0,0,0,1,0
ref,0,5:02.68,0,0,0,1718044,464,99%,429154,0.39,302.28,0,0,4096,549,302.68,0,0,0,0,0,1,0
ref,0,5:01.19,0,0,0,1717940,464,99%,429152,0.36,300.82,0,0,4096,669,301.19,0,0,0,0,0,1,0
ref,0,4:57.78,0,0,0,1718056,464,99%,429154,0.38,297.38,0,0,4096,787,297.78,0,0,0,0,0,1,0
ref,0,5:02.68,0,0,0,1718092,464,99%,429155,0.41,302.25,0,0,4096,719,302.68,0,0,0,0,0,1,0
ref,0,5:03.16,0,0,0,1718020,464,99%,429155,0.43,302.73,0,0,4096,530,303.16,0,0,0,0,0,1,0
ref,0,5:00.43,0,0,0,1718032,464,99%,429154,0.45,299.98,0,0,4096,648,300.43,0,0,0,0,0,1,0
ref,0,4:59.57,0,0,0,1718024,464,99%,429152,0.50,299.05,0,0,4096,791,299.57,0,0,0,0,0,1,0
ref,0,4:58.73,0,0,0,1718032,464,99%,429154,0.42,298.30,0,0,4096,662,298.73,0,0,0,0,0,1,0
ref,0,5:00.47,0,0,0,1718040,464,99%,429153,0.41,300.05,0,0,4096,795,300.47,0,0,0,0,0,1,0
ref,0,4:58.91,0,0,0,1718032,464,99%,429154,0.41,298.49,0,0,4096,756,298.91,0,0,0,0,0,1,0
ref,0,5:02.63,0,0,0,1718016,464,99%,429154,0.38,302.24,0,0,4096,414,302.63,0,0,0,0,0,1,0
ref,0,4:59.70,0,0,0,1718044,464,99%,429154,0.45,299.24,0,0,4096,674,299.70,0,0,0,0,0,1,0
ref,0,5:01.94,0,0,0,1718056,464,99%,429154,0.45,301.49,0,0,4096,505,301.94,0,0,0,0,0,1,0
ref,0,4:58.83,0,0,0,1717980,464,99%,429152,0.43,298.39,0,0,4096,562,298.83,0,0,0,0,0,1,0
ref,0,5:04.07,0,0,0,1718024,464,99%,429153,0.44,303.62,0,0,4096,544,304.07,0,0,0,0,0,1,0
ref,0,4:58.10,0,0,0,1718032,464,99%,429153,0.40,297.69,0,0,4096,636,298.10,0,0,0,0,0,1,0
ref,0,5:00.43,0,0,0,1718092,464,99%,429154,0.51,299.91,0,0,4096,529,300.43,0,0,0,0,0,1,0
ref,0,5:03.30,0,0,0,1718100,464,99%,429154,0.47,302.82,0,0,4096,409,303.30,0,0,0,0,0,1,0
ref,0,5:05.35,0,0,0,1717940,464,99%,429151,0.45,304.89,0,0,4096,546,305.35,0,0,0,0,0,1,0
ref,0,4:58.41,0,0,0,1718056,464,99%,429154,0.38,298.02,0,0,4096,562,298.41,0,0,0,0,0,1,0
ref,0,5:05.79,0,0,0,1718012,464,99%,429154,0.42,305.36,0,0,4096,534,305.79,0,0,0,0,0,1,0
ref,0,5:00.12,0,0,0,1718040,464,99%,429153,0.35,299.76,0,0,4096,657,300.12,0,0,0,0,0,1,0
ref,0,5:05.72,0,0,0,1718040,464,99%,429153,0.46,305.26,0,0,4096,533,305.72,0,0,0,0,0,1,0
ref,0,5:05.90,0,0,0,1718048,464,99%,429155,0.49,305.40,0,0,4096,546,305.90,0,0,0,0,0,1,0
ref,0,5:07.80,0,0,0,1717968,464,99%,429152,0.49,307.29,0,0,4096,614,307.80,0,0,0,0,0,1,0
ref,0,5:04.67,0,0,0,1717940,464,99%,429151,0.42,304.24,0,0,4096,535,304.67,0,0,0,0,0,1,0
ref,0,5:04.15,0,0,0,1718032,464,99%,429154,0.41,303.73,0,0,4096,648,304.15,0,0,0,0,0,1,0
ref,0,4:59.78,0,0,0,1718032,464,99%,429153,0.49,299.27,0,0,4096,605,299.78,0,0,0,0,0,1,0
ref,0,5:11.48,0,0,0,1717976,464,99%,429151,0.43,311.04,0,0,4096,737,311.48,0,0,0,0,0,1,0
train,0,0:10.21,0,0,0,352528,144,99%,87761,0.09,10.12,0,0,4096,42,10.21,0,0,0,0,0,1,0
train,0,0:10.45,0,0,0,352416,144,99%,87759,0.08,10.36,0,0,4096,15,10.45,0,0,0,0,0,1,0
train,0,0:10.24,0,0,0,352532,144,99%,87762,0.09,10.14,0,0,4096,14,10.24,0,0,0,0,0,1,0
train,0,0:10.23,0,0,0,352480,144,99%,87760,0.06,10.16,0,0,4096,27,10.23,0,0,0,0,0,1,0
train,0,0:10.31,0,0,0,352440,144,100%,87760,0.10,10.20,0,0,4096,15,10.31,0,0,0,0,0,1,0
train,0,0:10.19,0,0,0,352480,144,99%,87760,0.10,10.09,0,0,4096,39,10.19,0,0,0,0,0,1,0
train,0,0:10.21,0,0,0,352528,144,99%,87761,0.09,10.12,0,0,4096,17,10.21,0,0,0,0,0,1,0
train,0,0:10.32,0,0,0,352524,144,100%,87760,0.09,10.23,0,0,4096,23,10.32,0,0,0,0,0,1,0
train,0,0:10.28,0,0,0,352420,144,99%,87760,0.08,10.19,0,0,4096,17,10.28,0,0,0,0,0,1,0
