cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:01.73,0,0,0,159908,64,100%,39571,0.05,1.68,0,0,4096,5,1.73,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159800,64,99%,39569,0.04,1.69,0,0,4096,2,1.74,0,0,0,0,0,1,0
test,0,0:01.82,0,0,0,159852,64,99%,39570,0.03,1.78,0,0,4096,4,1.82,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159860,64,99%,39570,0.05,1.69,0,0,4096,9,1.75,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159856,64,99%,39570,0.04,1.70,0,0,4096,7,1.74,0,0,0,0,0,1,0
test,0,0:02.03,0,0,0,159824,64,99%,39570,0.03,1.99,0,0,4096,3,2.03,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159820,64,99%,39569,0.03,1.71,0,0,4096,1,1.74,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159780,64,100%,39567,0.03,1.73,0,0,4096,1,1.76,0,0,0,0,0,1,0
test,0,0:01.77,0,0,0,159856,64,99%,39569,0.04,1.72,0,0,4096,3,1.77,0,0,0,0,0,3,0
test,0,0:01.75,0,0,0,159856,64,99%,39569,0.02,1.72,0,0,4096,3,1.75,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159756,64,100%,39568,0.04,1.69,0,0,4096,7,1.74,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159852,64,99%,39569,0.08,1.65,0,0,4096,2,1.74,0,0,0,0,0,3,0
test,0,0:01.76,0,0,0,159820,64,99%,39569,0.03,1.73,0,0,4096,5,1.76,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159912,64,100%,39570,0.02,1.72,0,0,4096,3,1.74,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159868,64,99%,39570,0.06,1.69,0,0,4096,3,1.76,0,0,0,0,0,3,0
test,0,0:01.74,0,0,0,159872,64,99%,39571,0.02,1.71,0,0,4096,3,1.74,0,0,0,0,0,1,0
test,0,0:01.73,0,0,0,159832,64,99%,39572,0.02,1.70,0,0,4096,2,1.73,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159832,64,100%,39571,0.04,1.70,0,0,4096,1,1.75,0,0,0,0,0,1,0
test,0,0:01.72,0,0,0,159832,64,99%,39571,0.04,1.68,0,0,4096,3,1.72,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159780,64,99%,39567,0.01,1.74,0,0,4096,6,1.76,0,0,0,0,0,1,0
test,0,0:01.78,0,0,0,159856,64,99%,39571,0.06,1.71,0,0,4096,5,1.78,0,0,0,0,0,1,0
test,0,0:01.73,0,0,0,159824,64,99%,39570,0.03,1.70,0,0,4096,4,1.73,0,0,0,0,0,1,0
test,0,0:01.72,0,0,0,159904,64,99%,39570,0.04,1.68,0,0,4096,3,1.72,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159748,64,99%,39568,0.04,1.71,0,0,4096,4,1.76,0,0,0,0,0,3,0
test,0,0:01.73,0,0,0,159912,64,100%,39570,0.03,1.70,0,0,4096,2,1.73,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159904,64,100%,39570,0.02,1.73,0,0,4096,3,1.75,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159848,64,100%,39570,0.04,1.70,0,0,4096,8,1.74,0,0,0,0,0,2,0
test,0,0:01.82,0,0,0,159832,64,100%,39569,0.03,1.78,0,0,4096,3,1.82,0,0,0,0,0,1,0
test,0,0:01.72,0,0,0,159904,64,99%,39571,0.01,1.70,0,0,4096,4,1.72,0,0,0,0,0,1,0
test,0,0:01.93,0,0,0,159744,64,99%,39568,0.04,1.88,0,0,4096,5,1.93,0,0,0,0,0,3,0
ref,0,3:31.62,0,0,0,1717976,464,99%,429153,0.46,211.15,0,0,4096,295,211.62,0,0,0,0,0,1,0
ref,0,3:31.98,0,0,0,1718032,464,99%,429153,0.44,211.53,0,0,4096,390,211.98,0,0,0,0,0,1,0
ref,0,3:32.17,0,0,0,1718100,464,99%,429154,0.45,211.72,0,0,4096,297,212.17,0,0,0,0,0,1,0
ref,0,3:36.80,0,0,0,1718092,464,99%,429154,0.41,216.38,0,0,4096,641,216.80,0,0,0,0,0,1,0
ref,0,3:30.88,0,0,0,1717956,464,99%,429153,0.36,210.51,0,0,4096,363,210.88,0,0,0,0,0,1,0
ref,0,3:31.04,0,0,0,1718100,464,99%,429154,0.44,210.59,0,0,4096,276,211.04,0,0,0,0,0,1,0
ref,0,3:33.10,0,0,0,1718052,464,99%,429153,0.48,212.61,0,0,4096,459,213.10,0,0,0,0,0,1,0
ref,0,3:31.57,0,0,0,1718032,464,99%,429153,0.47,211.09,0,0,4096,284,211.57,0,0,0,0,0,1,0
ref,0,3:30.85,0,0,0,1718012,464,99%,429153,0.44,210.40,0,0,4096,397,210.85,0,0,0,0,0,1,0
ref,0,3:31.97,0,0,0,1718104,464,99%,429155,0.39,211.57,0,0,4096,274,211.97,0,0,0,0,0,1,0
ref,0,3:32.94,0,0,0,1718044,464,99%,429154,0.49,212.44,0,0,4096,501,212.94,0,0,0,0,0,1,0
ref,0,3:38.81,0,0,0,1718028,464,99%,429153,0.40,218.40,0,0,4096,284,218.81,0,0,0,0,0,1,0
ref,0,3:41.38,0,0,0,1718056,464,99%,429154,0.41,220.96,0,0,4096,695,221.38,0,0,0,0,0,1,0
ref,0,3:30.43,0,0,0,1718056,464,99%,429154,0.42,210.01,0,0,4096,368,210.43,0,0,0,0,0,2,0
ref,0,3:33.47,0,0,0,1718024,464,99%,429152,0.45,213.01,0,0,4096,416,213.47,0,0,0,0,0,1,0
ref,0,3:30.31,0,0,0,1718016,464,99%,429154,0.42,209.89,0,0,4096,355,210.31,0,0,0,0,0,1,0
ref,0,3:31.78,0,0,0,1718020,464,99%,429155,0.39,211.38,0,0,4096,406,211.78,0,0,0,0,0,1,0
ref,0,3:31.21,0,0,0,1717940,464,99%,429151,0.46,210.74,0,0,4096,400,211.21,0,0,0,0,0,1,0
ref,0,3:31.19,0,0,0,1718032,464,99%,429153,0.41,210.77,0,0,4096,367,211.19,0,0,0,0,0,1,0
ref,0,3:38.19,0,0,0,1718040,464,99%,429153,0.42,217.76,0,0,4096,686,218.19,0,0,0,0,0,1,0
ref,0,3:29.96,0,0,0,1718088,464,99%,429154,0.46,209.50,0,0,4096,289,209.96,0,0,0,0,0,1,0
ref,0,3:33.94,0,0,0,1717952,464,99%,429154,0.39,213.54,0,0,4096,409,213.94,0,0,0,0,0,1,0
ref,0,3:30.22,0,0,0,1718056,464,99%,429154,0.48,209.74,0,0,4096,280,210.22,0,0,0,0,0,1,0
ref,0,3:30.98,0,0,0,1717980,464,99%,429152,0.47,210.51,0,0,4096,275,210.98,0,0,0,0,0,1,0
ref,0,3:30.76,0,0,0,1718016,464,99%,429155,0.46,210.29,0,0,4096,318,210.76,0,0,0,0,0,1,0
