cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:01.75,0,0,0,159784,64,99%,39568,0.03,1.71,0,0,4096,1,1.75,0,0,0,0,0,1,0
test,0,0:01.73,0,0,0,159844,64,99%,39571,0.03,1.69,0,0,4096,3,1.73,0,0,0,0,0,1,0
test,0,0:01.81,0,0,0,159864,64,100%,39569,0.03,1.78,0,0,4096,4,1.81,0,0,0,0,0,2,0
test,0,0:01.72,0,0,0,159868,64,100%,39570,0.03,1.69,0,0,4096,4,1.72,0,0,0,0,0,1,0
test,0,0:01.90,0,0,0,159852,64,100%,39569,0.03,1.87,0,0,4096,5,1.90,0,0,0,0,0,1,0
test,0,0:01.73,0,0,0,159824,64,99%,39570,0.05,1.68,0,0,4096,5,1.73,0,0,0,0,0,2,0
test,0,0:01.99,0,0,0,159912,64,100%,39570,0.05,1.93,0,0,4096,5,1.99,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159820,64,100%,39569,0.04,1.70,0,0,4096,3,1.74,0,0,0,0,0,1,0
test,0,0:01.73,0,0,0,159828,64,99%,39571,0.05,1.67,0,0,4096,4,1.73,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159832,64,99%,39572,0.04,1.70,0,0,4096,2,1.74,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159868,64,99%,39572,0.04,1.69,0,0,4096,7,1.74,0,0,0,0,0,1,0
test,0,0:01.72,0,0,0,159848,64,99%,39570,0.03,1.69,0,0,4096,2,1.72,0,0,0,0,0,2,0
test,0,0:01.72,0,0,0,159780,64,100%,39568,0.02,1.69,0,0,4096,2,1.72,0,0,0,0,0,1,0
test,0,0:01.90,0,0,0,159828,64,100%,39570,0.03,1.86,0,0,4096,5,1.90,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159756,64,99%,39568,0.06,1.70,0,0,4096,6,1.76,0,0,0,0,0,3,0
test,0,0:01.73,0,0,0,159848,64,100%,39570,0.04,1.68,0,0,4096,1,1.73,0,0,0,0,0,1,0
test,0,0:01.83,0,0,0,159828,64,99%,39568,0.03,1.79,0,0,4096,2,1.83,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159756,64,99%,39568,0.03,1.70,0,0,4096,2,1.74,0,0,0,0,0,2,0
test,0,0:01.76,0,0,0,159820,64,100%,39569,0.04,1.72,0,0,4096,5,1.76,0,0,0,0,0,1,0
test,0,0:01.73,0,0,0,159856,64,99%,39570,0.03,1.69,0,0,4096,2,1.73,0,0,0,0,0,1,0
test,0,0:01.83,0,0,0,159832,64,99%,39569,0.05,1.78,0,0,4096,5,1.83,0,0,0,0,0,2,0
test,0,0:01.73,0,0,0,159860,64,100%,39570,0.04,1.69,0,0,4096,7,1.73,0,0,0,0,0,1,0
test,0,0:01.93,0,0,0,159832,64,100%,39569,0.03,1.90,0,0,4096,6,1.93,0,0,0,0,0,1,0
test,0,0:01.81,0,0,0,159760,64,99%,39569,0.04,1.76,0,0,4096,3,1.81,0,0,0,0,0,1,0
test,0,0:01.72,0,0,0,159856,64,100%,39570,0.03,1.68,0,0,4096,0,1.72,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159756,64,99%,39569,0.03,1.71,0,0,4096,3,1.74,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159844,64,99%,39570,0.04,1.70,0,0,4096,2,1.75,0,0,0,0,0,2,0
test,0,0:01.72,0,0,0,159832,64,100%,39569,0.02,1.70,0,0,4096,4,1.72,0,0,0,0,0,1,0
test,0,0:01.72,0,0,0,159828,64,99%,39568,0.04,1.67,0,0,4096,2,1.72,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159780,64,99%,39569,0.06,1.68,0,0,4096,3,1.74,0,0,0,0,0,3,0
ref,0,3:34.47,0,0,0,1718024,464,99%,429152,0.53,213.93,0,0,4096,407,214.47,0,0,0,0,0,1,0
ref,0,3:30.77,0,0,0,1718012,464,99%,429154,0.37,210.39,0,0,4096,331,210.77,0,0,0,0,0,1,0
ref,0,3:32.86,0,0,0,1717944,464,99%,429152,0.42,212.43,0,0,4096,389,212.86,0,0,0,0,0,1,0
ref,0,3:31.04,0,0,0,1718100,464,99%,429154,0.42,210.61,0,0,4096,492,211.04,0,0,0,0,0,1,0
ref,0,3:31.12,0,0,0,1718016,464,99%,429154,0.43,210.68,0,0,4096,396,211.12,0,0,0,0,0,1,0
ref,0,3:30.03,0,0,0,1718032,464,99%,429153,0.49,209.54,0,0,4096,318,210.03,0,0,0,0,0,1,0
ref,0,3:33.45,0,0,0,1717972,464,99%,429152,0.48,212.96,0,0,4096,407,213.45,0,0,0,0,0,1,0
ref,0,3:30.21,0,0,0,1718000,464,99%,429153,0.45,209.75,0,0,4096,304,210.21,0,0,0,0,0,1,0
ref,0,3:31.91,0,0,0,1718048,464,99%,429154,0.43,211.46,0,0,4096,527,211.91,0,0,0,0,0,1,0
ref,0,3:31.50,0,0,0,1718012,464,99%,429153,0.48,211.01,0,0,4096,281,211.50,0,0,0,0,0,1,0
ref,0,3:38.11,0,0,0,1717980,464,99%,429152,0.46,217.64,0,0,4096,609,218.11,0,0,0,0,0,1,0
ref,0,3:32.22,0,0,0,1717972,464,99%,429152,0.51,211.70,0,0,4096,280,212.22,0,0,0,0,0,1,0
ref,0,3:34.97,0,0,0,1717940,464,99%,429151,0.46,214.50,0,0,4096,335,214.97,0,0,0,0,0,1,0
ref,0,3:31.72,0,0,0,1718048,464,99%,429154,0.43,211.29,0,0,4096,279,211.72,0,0,0,0,0,1,0
ref,0,3:33.44,0,0,0,1718056,464,99%,429154,0.40,213.03,0,0,4096,466,213.44,0,0,0,0,0,1,0
ref,0,3:38.29,0,0,0,1717940,464,99%,429151,0.43,217.85,0,0,4096,720,218.29,0,0,0,0,0,1,0
ref,0,3:32.77,0,0,0,1717940,464,99%,429151,0.41,212.36,0,0,4096,275,212.77,0,0,0,0,0,1,0
ref,0,3:31.14,0,0,0,1718100,464,99%,429154,0.39,210.74,0,0,4096,278,211.14,0,0,0,0,0,1,0
